1.30901	0.0950189
1.31001	0.0951865
1.31101	0.0953542
1.31201	0.0955221
1.31301	0.0956901
1.31401	0.0958582
1.31501	0.0960265
1.31601	0.0961949
1.31701	0.0963634
1.31801	0.096532
1.31901	0.0967008
1.32001	0.0968697
1.32101	0.0970387
1.32201	0.0972079
1.32301	0.0973772
1.32401	0.0975466
1.32501	0.0977161
1.32601	0.0978858
1.32701	0.0980556
1.32801	0.0982256
1.32901	0.0983956
1.33001	0.0985658
1.33101	0.0987361
1.33201	0.0989066
1.33301	0.0990772
1.33401	0.0992479
1.33501	0.0994187
1.33601	0.0995897
1.33701	0.0997607
1.33801	0.099932
1.33901	0.100103
1.34001	0.100275
1.34101	0.100446
1.34201	0.100618
1.34301	0.10079
1.34401	0.100962
1.34501	0.101134
1.34601	0.101306
1.34701	0.101479
1.34801	0.101651
1.34901	0.101824
1.35001	0.101996
1.35101	0.102169
1.35201	0.102342
1.35301	0.102515
1.35401	0.102689
1.35501	0.102862
1.35601	0.103035
1.35701	0.103209
1.35801	0.103383
1.35901	0.103557
1.36001	0.103731
1.36101	0.103905
1.36201	0.104079
1.36301	0.104253
1.36401	0.104428
1.36501	0.104603
1.36601	0.104777
1.36701	0.104952
1.36801	0.105127
1.36901	0.105302
1.37001	0.105478
1.37101	0.105653
1.37201	0.105828
1.37301	0.106004
1.37401	0.10618
1.37501	0.106356
1.37601	0.106532
1.37701	0.106708
1.37801	0.106884
1.37901	0.10706
1.38001	0.107237
1.38101	0.107413
1.38201	0.10759
1.38301	0.107767
1.38401	0.107944
1.38501	0.108121
1.38601	0.108298
1.38701	0.108476
1.38801	0.108653
1.38901	0.108831
1.39001	0.109008
1.39101	0.109186
1.39201	0.109364
1.39301	0.109542
1.39401	0.10972
1.39501	0.109899
1.39601	0.110077
1.39701	0.110256
1.39801	0.110434
1.39901	0.110613
1.40001	0.110792
1.40101	0.110971
1.40201	0.11115
1.40301	0.11133
1.40401	0.111509
1.40501	0.111689
1.40601	0.111868
1.40701	0.112048
1.40801	0.112228
1.40901	0.112408
1.41001	0.112588
1.41101	0.112768
1.41201	0.112949
1.41301	0.113129
1.41401	0.11331
1.41501	0.113491
1.41601	0.113672
1.41701	0.113852
1.41801	0.114034
1.41901	0.114215
1.42001	0.114396
1.42101	0.114578
1.42201	0.114759
1.42301	0.114941
1.42401	0.115123
1.42501	0.115305
1.42601	0.115487
1.42701	0.115669
1.42801	0.115851
1.42901	0.116034
1.43001	0.116216
1.43101	0.116399
1.43201	0.116581
1.43301	0.116764
1.43401	0.116947
1.43501	0.11713
1.43601	0.117314
1.43701	0.117497
1.43801	0.117681
1.43901	0.117864
1.44001	0.118048
1.44101	0.118232
1.44201	0.118416
1.44301	0.1186
1.44401	0.118784
1.44501	0.118968
1.44601	0.119152
1.44701	0.119337
1.44801	0.119522
1.44901	0.119706
1.45001	0.119891
1.45101	0.120076
1.45201	0.120261
1.45301	0.120447
1.45401	0.120632
1.45501	0.120817
1.45601	0.121003
1.45701	0.121189
1.45801	0.121374
1.45901	0.12156
1.46001	0.121746
1.46101	0.121932
1.46201	0.122119
1.46301	0.122305
1.46401	0.122492
1.46501	0.122678
1.46601	0.122865
1.46701	0.123052
1.46801	0.123239
1.46901	0.123426
1.47001	0.123613
1.47101	0.1238
1.47201	0.123988
1.47301	0.124175
1.47401	0.124363
1.47501	0.124551
1.47601	0.124738
1.47701	0.124926
1.47801	0.125114
1.47901	0.125303
1.48001	0.125491
1.48101	0.125679
1.48201	0.125868
1.48301	0.126057
1.48401	0.126245
1.48501	0.126434
1.48601	0.126623
1.48701	0.126812
1.48801	0.127002
1.48901	0.127191
1.49001	0.12738
1.49101	0.12757
1.49201	0.12776
1.49301	0.127949
1.49401	0.128139
1.49501	0.128329
1.49601	0.128519
1.49701	0.12871
1.49801	0.1289
1.49901	0.12909
1.50001	0.129281
1.50101	0.129472
1.50201	0.129662
1.50301	0.129853
1.50401	0.130044
1.50501	0.130235
1.50601	0.130427
1.50701	0.130618
1.50801	0.130809
1.50901	0.131001
1.51001	0.131193
1.51101	0.131384
1.51201	0.131576
1.51301	0.131768
1.51401	0.13196
1.51501	0.132153
1.51601	0.132345
1.51701	0.132537
1.51801	0.13273
1.51901	0.132922
1.52002	0.133115
1.52102	0.133308
1.52202	0.133501
1.52302	0.133694
1.52402	0.133887
1.52502	0.134081
1.52602	0.134274
1.52702	0.134468
1.52802	0.134661
1.52902	0.134855
1.53002	0.135049
1.53102	0.135243
1.53202	0.135437
1.53302	0.135631
1.53402	0.135825
1.53502	0.13602
1.53602	0.136214
1.53702	0.136409
1.53802	0.136603
1.53902	0.136798
1.54002	0.136993
1.54102	0.137188
1.54202	0.137383
1.54302	0.137579
1.54402	0.137774
1.54502	0.137969
1.54602	0.138165
1.54702	0.138361
1.54802	0.138556
1.54902	0.138752
1.55002	0.138948
1.55102	0.139144
1.55202	0.13934
1.55302	0.139537
1.55402	0.139733
1.55502	0.13993
1.55602	0.140126
1.55702	0.140323
1.55802	0.14052
1.55902	0.140717
1.56002	0.140914
1.56102	0.141111
1.56202	0.141308
1.56302	0.141506
1.56402	0.141703
1.56502	0.141901
1.56602	0.142098
1.56702	0.142296
1.56802	0.142494
1.56902	0.142692
1.57002	0.14289
1.57102	0.143088
1.57202	0.143286
1.57302	0.143485
1.57402	0.143683
1.57502	0.143882
1.57602	0.144081
1.57702	0.144279
1.57802	0.144478
1.57902	0.144677
1.58002	0.144877
1.58102	0.145076
1.58202	0.145275
1.58302	0.145474
1.58402	0.145674
1.58502	0.145874
1.58602	0.146073
1.58702	0.146273
1.58802	0.146473
1.58902	0.146673
1.59002	0.146873
1.59102	0.147074
1.59202	0.147274
1.59302	0.147474
1.59402	0.147675
1.59502	0.147876
1.59602	0.148076
1.59702	0.148277
1.59802	0.148478
1.59902	0.148679
1.60002	0.14888
1.60102	0.149082
1.60202	0.149283
1.60302	0.149484
1.60402	0.149686
1.60502	0.149888
1.60602	0.150089
1.60702	0.150291
1.60802	0.150493
1.60902	0.150695
1.61002	0.150897
1.61102	0.1511
1.61202	0.151302
1.61302	0.151504
1.61402	0.151707
1.61502	0.15191
1.61602	0.152112
1.61702	0.152315
1.61802	0.152518
1.61902	0.152721
1.62002	0.152924
1.62102	0.153128
1.62202	0.153331
1.62302	0.153534
1.62402	0.153738
1.62502	0.153941
1.62602	0.154145
1.62702	0.154349
1.62802	0.154553
1.62902	0.154757
1.63002	0.154961
1.63102	0.155165
1.63202	0.15537
1.63302	0.155574
1.63402	0.155779
1.63502	0.155983
1.63602	0.156188
1.63702	0.156393
1.63802	0.156598
1.63902	0.156803
1.64002	0.157008
1.64102	0.157213
1.64202	0.157418
1.64302	0.157624
1.64402	0.157829
1.64502	0.158035
1.64602	0.15824
1.64702	0.158446
1.64802	0.158652
1.64902	0.158858
1.65002	0.159064
1.65102	0.15927
1.65202	0.159476
1.65302	0.159683
1.65402	0.159889
1.65502	0.160096
1.65602	0.160302
1.65702	0.160509
1.65802	0.160716
1.65902	0.160923
1.66002	0.16113
1.66102	0.161337
1.66202	0.161544
1.66302	0.161751
1.66402	0.161959
1.66502	0.162166
1.66602	0.162374
1.66702	0.162582
1.66802	0.162789
1.66902	0.162997
1.67002	0.163205
1.67102	0.163413
1.67202	0.163621
1.67302	0.16383
1.67402	0.164038
1.67502	0.164246
1.67602	0.164455
1.67702	0.164663
1.67802	0.164872
1.67902	0.165081
1.68002	0.16529
1.68102	0.165499
1.68202	0.165708
1.68302	0.165917
1.68402	0.166126
1.68502	0.166336
1.68602	0.166545
1.68702	0.166754
1.68802	0.166964
1.68902	0.167174
1.69002	0.167384
1.69102	0.167593
1.69202	0.167803
1.69302	0.168014
1.69402	0.168224
1.69502	0.168434
1.69602	0.168644
1.69702	0.168855
1.69802	0.169065
1.69902	0.169276
1.70002	0.169487
1.70102	0.169697
1.70202	0.169908
1.70302	0.170119
1.70402	0.17033
1.70502	0.170542
1.70602	0.170753
1.70702	0.170964
1.70802	0.171176
1.70902	0.171387
1.71002	0.171599
1.71102	0.17181
1.71202	0.172022
1.71302	0.172234
1.71402	0.172446
1.71502	0.172658
1.71602	0.17287
1.71702	0.173082
1.71802	0.173295
1.71902	0.173507
1.72002	0.17372
1.72102	0.173932
1.72202	0.174145
1.72302	0.174358
1.72402	0.174571
1.72502	0.174783
1.72602	0.174996
1.72702	0.17521
1.72802	0.175423
1.72902	0.175636
1.73002	0.175849
1.73102	0.176063
1.73202	0.176276
1.73302	0.17649
1.73403	0.176704
1.73503	0.176918
1.73603	0.177132
1.73703	0.177346
1.73803	0.17756
1.73903	0.177774
1.74003	0.177988
1.74103	0.178202
1.74203	0.178417
1.74303	0.178631
1.74403	0.178846
1.74503	0.179061
1.74603	0.179275
1.74703	0.17949
1.74803	0.179705
1.74903	0.17992
1.75003	0.180135
1.75103	0.18035
1.75203	0.180566
1.75303	0.180781
1.75403	0.180996
1.75503	0.181212
1.75603	0.181428
1.75703	0.181643
1.75803	0.181859
1.75903	0.182075
1.76003	0.182291
1.76103	0.182507
1.76203	0.182723
1.76303	0.182939
1.76403	0.183156
1.76503	0.183372
1.76603	0.183588
1.76703	0.183805
1.76803	0.184022
1.76903	0.184238
1.77003	0.184455
1.77103	0.184672
1.77203	0.184889
1.77303	0.185106
1.77403	0.185323
1.77503	0.18554
1.77603	0.185758
1.77703	0.185975
1.77803	0.186192
1.77903	0.18641
1.78003	0.186627
1.78103	0.186845
1.78203	0.187063
1.78303	0.187281
1.78403	0.187499
1.78503	0.187717
1.78603	0.187935
1.78703	0.188153
1.78803	0.188371
1.78903	0.18859
1.79003	0.188808
1.79103	0.189027
1.79203	0.189245
1.79303	0.189464
1.79403	0.189683
1.79503	0.189902
1.79603	0.19012
1.79703	0.190339
1.79803	0.190559
1.79903	0.190778
1.80003	0.190997
1.80103	0.191216
1.80203	0.191436
1.80303	0.191655
1.80403	0.191875
1.80503	0.192094
1.80603	0.192314
1.80703	0.192534
1.80803	0.192754
1.80903	0.192974
1.81003	0.193194
1.81103	0.193414
1.81203	0.193634
1.81303	0.193854
1.81403	0.194075
1.81503	0.194295
1.81603	0.194516
1.81703	0.194736
1.81803	0.194957
1.81903	0.195178
1.82003	0.195399
1.82103	0.195619
1.82203	0.19584
1.82303	0.196062
1.82403	0.196283
1.82503	0.196504
1.82603	0.196725
1.82703	0.196947
1.82803	0.197168
1.82903	0.19739
1.83003	0.197611
1.83103	0.197833
1.83203	0.198055
1.83303	0.198276
1.83403	0.198498
1.83503	0.19872
1.83603	0.198942
1.83703	0.199165
1.83803	0.199387
1.83903	0.199609
1.84003	0.199831
1.84103	0.200054
1.84203	0.200276
1.84303	0.200499
1.84403	0.200722
1.84503	0.200945
1.84603	0.201167
1.84703	0.20139
1.84803	0.201613
1.84903	0.201836
1.85003	0.202059
1.85103	0.202283
1.85203	0.202506
1.85303	0.202729
1.85403	0.202953
1.85503	0.203176
1.85603	0.2034
1.85703	0.203624
1.85803	0.203847
1.85903	0.204071
1.86003	0.204295
1.86103	0.204519
1.86203	0.204743
1.86303	0.204967
1.86403	0.205191
1.86503	0.205416
1.86603	0.20564
1.86703	0.205864
1.86803	0.206089
1.86903	0.206313
1.87003	0.206538
1.87103	0.206763
1.87203	0.206987
1.87303	0.207212
1.87403	0.207437
1.87503	0.207662
1.87603	0.207887
1.87703	0.208112
1.87803	0.208338
1.87903	0.208563
1.88003	0.208788
1.88103	0.209014
1.88203	0.209239
1.88303	0.209465
1.88403	0.20969
1.88503	0.209916
1.88603	0.210142
1.88703	0.210368
1.88803	0.210594
1.88903	0.21082
1.89003	0.211046
1.89103	0.211272
1.89203	0.211498
1.89303	0.211724
1.89403	0.211951
1.89503	0.212177
1.89603	0.212404
1.89703	0.21263
1.89803	0.212857
1.89903	0.213084
1.90003	0.21331
1.90103	0.213537
1.90203	0.213764
1.90303	0.213991
1.90403	0.214218
1.90503	0.214445
1.90603	0.214673
1.90703	0.2149
1.90803	0.215127
1.90903	0.215355
1.91003	0.215582
1.91103	0.21581
1.91203	0.216037
1.91303	0.216265
1.91403	0.216493
1.91503	0.216721
1.91603	0.216949
1.91703	0.217177
1.91803	0.217405
1.91903	0.217633
1.92003	0.217861
1.92103	0.218089
1.92203	0.218317
1.92303	0.218546
1.92403	0.218774
1.92503	0.219003
1.92603	0.219231
1.92703	0.21946
1.92803	0.219689
1.92903	0.219918
1.93003	0.220146
1.93103	0.220375
1.93203	0.220604
1.93303	0.220833
1.93403	0.221063
1.93503	0.221292
1.93603	0.221521
1.93703	0.22175
1.93803	0.22198
1.93903	0.222209
1.94003	0.222439
1.94103	0.222668
1.94203	0.222898
1.94303	0.223128
1.94403	0.223358
1.94503	0.223587
1.94603	0.223817
1.94703	0.224047
1.94804	0.224277
1.94904	0.224508
1.95004	0.224738
1.95104	0.224968
1.95204	0.225198
1.95304	0.225429
1.95404	0.225659
1.95504	0.22589
1.95604	0.22612
1.95704	0.226351
1.95804	0.226582
1.95904	0.226813
1.96004	0.227043
1.96104	0.227274
1.96204	0.227505
1.96304	0.227736
1.96404	0.227968
1.96504	0.228199
1.96604	0.22843
1.96704	0.228661
1.96804	0.228893
1.96904	0.229124
1.97004	0.229356
1.97104	0.229587
1.97204	0.229819
1.97304	0.23005
1.97404	0.230282
1.97504	0.230514
1.97604	0.230746
1.97704	0.230978
1.97804	0.23121
1.97904	0.231442
1.98004	0.231674
1.98104	0.231906
1.98204	0.232139
1.98304	0.232371
1.98404	0.232603
1.98504	0.232836
1.98604	0.233068
1.98704	0.233301
1.98804	0.233533
1.98904	0.233766
1.99004	0.233999
1.99104	0.234232
1.99204	0.234465
1.99304	0.234698
1.99404	0.234931
1.99504	0.235164
1.99604	0.235397
1.99704	0.23563
1.99804	0.235863
1.99904	0.236097
2.00004	0.23633
2.00104	0.236563
2.00204	0.236797
2.00304	0.23703
2.00404	0.237264
2.00504	0.237498
2.00604	0.237732
2.00704	0.237965
2.00804	0.238199
2.00904	0.238433
2.01004	0.238667
2.01104	0.238901
2.01204	0.239135
2.01304	0.239369
2.01404	0.239604
2.01504	0.239838
2.01604	0.240072
2.01704	0.240307
2.01804	0.240541
2.01904	0.240776
2.02004	0.24101
2.02104	0.241245
2.02204	0.24148
2.02304	0.241714
2.02404	0.241949
2.02504	0.242184
2.02604	0.242419
2.02704	0.242654
2.02804	0.242889
2.02904	0.243124
2.03004	0.24336
2.03104	0.243595
2.03204	0.24383
2.03304	0.244065
2.03403	0.244301
2.03503	0.244536
2.03603	0.244772
2.03703	0.245007
2.03803	0.245243
2.03903	0.245479
2.04003	0.245715
2.04103	0.24595
2.04203	0.246186
2.04303	0.246422
2.04403	0.246658
2.04503	0.246894
2.04603	0.24713
2.04703	0.247367
2.04803	0.247603
2.04903	0.247839
2.05003	0.248075
2.05103	0.248312
2.05203	0.248548
2.05303	0.248785
2.05403	0.249021
2.05503	0.249258
2.05603	0.249495
2.05703	0.249731
2.05803	0.249968
2.05903	0.250205
2.06003	0.250442
2.06103	0.250679
2.06203	0.250916
2.06303	0.251153
2.06403	0.25139
2.06503	0.251627
2.06603	0.251865
2.06703	0.252102
2.06803	0.252339
2.06903	0.252577
2.07003	0.252814
2.07103	0.253052
2.07203	0.253289
2.07303	0.253527
2.07403	0.253765
2.07503	0.254002
2.07603	0.25424
2.07703	0.254478
2.07803	0.254716
2.07903	0.254954
2.08003	0.255192
2.08103	0.25543
2.08203	0.255668
2.08303	0.255906
2.08403	0.256144
2.08503	0.256383
2.08603	0.256621
2.08703	0.256859
2.08803	0.257098
2.08903	0.257336
2.09003	0.257575
2.09103	0.257813
2.09203	0.258052
2.09303	0.258291
2.09403	0.25853
2.09503	0.258768
2.09603	0.259007
2.09703	0.259246
2.09803	0.259485
2.09903	0.259724
2.10003	0.259963
2.10103	0.260202
2.10203	0.260442
2.10303	0.260681
2.10403	0.26092
2.10503	0.26116
2.10603	0.261399
2.10703	0.261638
2.10803	0.261878
2.10903	0.262117
2.11003	0.262357
2.11103	0.262597
2.11203	0.262836
2.11303	0.263076
2.11403	0.263316
2.11503	0.263556
2.11603	0.263796
2.11703	0.264036
2.11803	0.264276
2.11903	0.264516
2.12003	0.264756
2.12103	0.264996
2.12203	0.265236
2.12303	0.265477
2.12403	0.265717
2.12503	0.265957
2.12603	0.266198
2.12703	0.266438
2.12803	0.266679
2.12903	0.266919
2.13003	0.26716
2.13103	0.267401
2.13203	0.267641
2.13303	0.267882
2.13403	0.268123
2.13503	0.268364
2.13603	0.268605
2.13703	0.268846
2.13803	0.269087
2.13903	0.269328
2.14003	0.269569
2.14103	0.26981
2.14203	0.270051
2.14303	0.270293
2.14403	0.270534
2.14503	0.270775
2.14603	0.271017
2.14703	0.271258
2.14803	0.2715
2.14903	0.271741
2.15003	0.271983
2.15103	0.272225
2.15203	0.272466
2.15303	0.272708
2.15403	0.27295
2.15503	0.273192
2.15603	0.273434
2.15703	0.273676
2.15803	0.273918
2.15903	0.27416
2.16003	0.274402
2.16103	0.274644
2.16203	0.274886
2.16303	0.275128
2.16403	0.275371
2.16503	0.275613
2.16603	0.275855
2.16703	0.276098
2.16803	0.27634
2.16903	0.276583
2.17003	0.276825
2.17103	0.277068
2.17202	0.277311
2.17302	0.277553
2.17402	0.277796
2.17502	0.278039
2.17602	0.278282
2.17702	0.278525
2.17802	0.278768
2.17902	0.279011
2.18002	0.279254
2.18102	0.279497
2.18202	0.27974
2.18302	0.279983
2.18402	0.280226
2.18502	0.28047
2.18602	0.280713
2.18702	0.280956
2.18802	0.2812
2.18902	0.281443
2.19002	0.281687
2.19102	0.28193
2.19202	0.282174
2.19302	0.282417
2.19402	0.282661
2.19502	0.282905
2.19602	0.283148
2.19702	0.283392
2.19802	0.283636
2.19902	0.28388
2.20002	0.284124
2.20102	0.284368
2.20202	0.284612
2.20302	0.284856
2.20402	0.2851
2.20502	0.285344
2.20602	0.285588
2.20702	0.285833
2.20802	0.286077
2.20902	0.286321
2.21002	0.286566
2.21102	0.28681
2.21202	0.287055
2.21302	0.287299
2.21402	0.287544
2.21502	0.287788
2.21602	0.288033
2.21702	0.288278
2.21802	0.288522
2.21902	0.288767
2.22002	0.289012
2.22102	0.289257
2.22202	0.289502
2.22302	0.289747
2.22402	0.289992
2.22502	0.290237
2.22602	0.290482
2.22702	0.290727
2.22802	0.290972
2.22902	0.291217
2.23002	0.291463
2.23102	0.291708
2.23202	0.291953
2.23302	0.292199
2.23402	0.292444
2.23502	0.29269
2.23602	0.292935
2.23702	0.293181
2.23802	0.293426
2.23902	0.293672
2.24002	0.293918
2.24102	0.294163
2.24202	0.294409
2.24302	0.294655
2.24402	0.294901
2.24502	0.295146
2.24602	0.295392
2.24702	0.295638
2.24802	0.295884
2.24902	0.29613
2.25002	0.296376
2.25102	0.296623
2.25202	0.296869
2.25302	0.297115
2.25402	0.297361
2.25502	0.297608
2.25602	0.297854
2.25702	0.2981
2.25802	0.298347
2.25902	0.298593
2.26002	0.29884
2.26102	0.299086
2.26202	0.299333
2.26302	0.299579
2.26402	0.299826
2.26502	0.300073
2.26602	0.300319
2.26702	0.300566
2.26802	0.300813
2.26902	0.30106
2.27002	0.301307
2.27102	0.301554
2.27202	0.301801
2.27302	0.302048
2.27402	0.302295
2.27502	0.302542
2.27602	0.302789
2.27702	0.303036
2.27802	0.303283
2.27902	0.30353
2.28002	0.303778
2.28102	0.304025
2.28202	0.304272
2.28302	0.30452
2.28402	0.304767
2.28502	0.305015
2.28602	0.305262
2.28702	0.30551
2.28802	0.305757
2.28902	0.306005
2.29002	0.306253
2.29102	0.3065
2.29202	0.306748
2.29302	0.306996
2.29402	0.307244
2.29502	0.307491
2.29602	0.307739
2.29702	0.307987
2.29802	0.308235
2.29902	0.308483
2.30002	0.308731
2.30102	0.308979
2.30202	0.309227
2.30302	0.309476
2.30402	0.309724
2.30502	0.309972
2.30602	0.31022
2.30702	0.310469
2.30802	0.310717
2.30902	0.310965
2.31001	0.311214
2.31101	0.311462
2.31201	0.311711
2.31301	0.311959
2.31401	0.312208
2.31501	0.312456
2.31601	0.312705
2.31701	0.312954
2.31801	0.313202
2.31901	0.313451
2.32001	0.3137
2.32101	0.313948
2.32201	0.314197
2.32301	0.314446
2.32401	0.314695
2.32501	0.314944
2.32601	0.315193
2.32701	0.315442
2.32801	0.315691
2.32901	0.31594
2.33001	0.316189
2.33101	0.316438
2.33201	0.316688
2.33301	0.316937
2.33401	0.317186
2.33501	0.317435
2.33601	0.317685
2.33701	0.317934
2.33801	0.318184
2.33901	0.318433
2.34001	0.318682
2.34101	0.318932
2.34201	0.319182
2.34301	0.319431
2.34401	0.319681
2.34501	0.31993
2.34601	0.32018
2.34701	0.32043
2.34801	0.320679
2.34901	0.320929
2.35001	0.321179
2.35101	0.321429
2.35201	0.321679
2.35301	0.321929
2.35401	0.322179
2.35501	0.322429
2.35601	0.322679
2.35701	0.322929
2.35801	0.323179
2.35901	0.323429
2.36001	0.323679
2.36101	0.323929
2.36201	0.324179
2.36301	0.32443
2.36401	0.32468
2.36501	0.32493
2.36601	0.325181
2.36701	0.325431
2.36801	0.325681
2.36901	0.325932
2.37001	0.326182
2.37101	0.326433
2.37201	0.326683
2.37301	0.326934
2.37401	0.327185
2.37501	0.327435
2.37601	0.327686
2.37701	0.327937
2.37801	0.328187
2.37901	0.328438
2.38001	0.328689
2.38101	0.32894
2.38201	0.32919
2.38301	0.329441
2.38401	0.329692
2.38501	0.329943
2.38601	0.330194
2.38701	0.330445
2.38801	0.330696
2.38901	0.330947
2.39001	0.331199
2.39101	0.33145
2.39201	0.331701
2.39301	0.331952
2.39401	0.332203
2.39501	0.332455
2.39601	0.332706
2.39701	0.332957
2.39801	0.333209
2.39901	0.33346
2.40001	0.333711
2.40101	0.333963
2.40201	0.334214
2.40301	0.334466
2.40401	0.334717
2.40501	0.334969
2.40601	0.33522
2.40701	0.335472
2.40801	0.335724
2.40901	0.335975
2.41001	0.336227
2.41101	0.336479
2.41201	0.336731
2.41301	0.336982
2.41401	0.337234
2.41501	0.337486
2.41601	0.337738
2.41701	0.33799
2.41801	0.338242
2.41901	0.338494
2.42001	0.338746
2.42101	0.338998
2.42201	0.33925
2.42301	0.339502
2.42401	0.339754
2.42501	0.340006
2.42601	0.340259
2.42701	0.340511
2.42801	0.340763
2.42901	0.341015
2.43001	0.341268
2.43101	0.34152
2.43201	0.341772
2.43301	0.342025
2.43401	0.342277
2.43501	0.34253
2.43601	0.342782
2.43701	0.343035
2.43801	0.343287
2.43901	0.34354
2.44001	0.343792
2.44101	0.344045
2.44201	0.344298
2.44301	0.34455
2.44401	0.344803
2.44501	0.345056
2.44601	0.345308
2.44701	0.345561
2.448	0.345814
2.449	0.346067
2.45	0.34632
2.451	0.346573
2.452	0.346826
2.453	0.347078
2.454	0.347331
2.455	0.347584
2.456	0.347837
2.457	0.348091
2.458	0.348344
2.459	0.348597
2.46	0.34885
2.461	0.349103
2.462	0.349356
2.463	0.349609
2.464	0.349863
2.465	0.350116
2.466	0.350369
2.467	0.350623
2.468	0.350876
2.469	0.351129
2.47	0.351383
2.471	0.351636
2.472	0.35189
2.473	0.352143
2.474	0.352397
2.475	0.35265
2.476	0.352904
2.477	0.353157
2.478	0.353411
2.479	0.353665
2.48	0.353918
2.481	0.354172
2.482	0.354426
2.483	0.354679
2.484	0.354933
2.485	0.355187
2.486	0.355441
2.487	0.355695
2.488	0.355948
2.489	0.356202
2.49	0.356456
2.491	0.35671
2.492	0.356964
2.493	0.357218
2.494	0.357472
2.495	0.357726
2.496	0.35798
2.497	0.358234
2.498	0.358488
2.499	0.358743
2.5	0.358997
2.501	0.359251
2.502	0.359505
2.503	0.359759
2.504	0.360014
2.505	0.360268
2.506	0.360522
2.507	0.360777
2.508	0.361031
2.509	0.361285
2.51	0.36154
2.511	0.361794
2.512	0.362049
2.513	0.362303
2.514	0.362558
2.515	0.362812
2.516	0.363067
2.517	0.363321
2.518	0.363576
2.519	0.36383
2.52	0.364085
2.521	0.36434
2.522	0.364594
2.523	0.364849
2.524	0.365104
2.525	0.365359
2.526	0.365613
2.527	0.365868
2.528	0.366123
2.529	0.366378
2.53	0.366633
2.531	0.366888
2.532	0.367143
2.533	0.367398
2.534	0.367652
2.535	0.367907
2.536	0.368162
2.537	0.368418
2.538	0.368673
2.539	0.368928
2.54	0.369183
2.541	0.369438
2.542	0.369693
2.543	0.369948
2.544	0.370203
2.545	0.370459
2.546	0.370714
2.547	0.370969
2.548	0.371224
2.549	0.37148
2.55	0.371735
2.551	0.37199
2.552	0.372246
2.553	0.372501
2.554	0.372756
2.555	0.373012
2.556	0.373267
2.557	0.373523
2.558	0.373778
2.559	0.374034
2.56	0.374289
2.561	0.374545
2.562	0.3748
2.563	0.375056
2.564	0.375312
2.565	0.375567
2.566	0.375823
2.567	0.376079
2.568	0.376334
2.569	0.37659
2.57	0.376846
2.571	0.377101
2.572	0.377357
2.573	0.377613
2.574	0.377869
2.575	0.378125
2.576	0.378381
2.577	0.378636
2.578	0.378892
2.579	0.379148
2.58	0.379404
2.581	0.37966
2.582	0.379916
2.583	0.380172
